name,x,y,z,yaw,pitch,roll
frame000349.png,-12.21441614309053,9.900186817751294,2.641337427989474,-33.27453276309135,89.40414837611102,-143.5280252154519
frame000350.png,-12.00792648067956,9.440930647267162,2.6540040342288,-35.92711909731931,89.33990233642808,-147.3085310374084
frame000351.png,-11.86812703213978,9.214364409977486,2.659268046361486,-23.88537449713677,89.04050885670419,-136.0278148611866
frame000352.png,-11.7889163322073,9.011810693853436,2.666967364156259,-32.92799179755073,89.04855834676069,-146.5977613335945
frame000353.png,-11.64641603847928,8.682379218947055,2.658905050731438,-31.45891885288604,89.28327121678673,-146.1162694761431
frame000354.png,-11.53379192810979,8.332652098317423,2.670336535886188,-41.13906033633099,89.26509256636234,-156.7305861769154
frame000355.png,-11.39540665812065,7.923741619833584,2.672365320685673,-40.85974128467367,89.35884578507354,-157.4808063829956
frame000356.png,-11.28157121926775,7.573365230701233,2.680450846680853,-40.47679761244112,89.26531258674899,-158.349287413089
frame000357.png,-11.03764548045983,7.319696472036156,2.685118036202418,-25.19929513688531,89.26277593678944,-144.2002121145023
frame000358.png,-10.64601813873319,7.164667163976909,2.693109572657969,-14.52550050669595,89.24326051559409,-134.8151876195396
frame000359.png,-10.23684204616992,7.056246403597179,2.68610091918202,-17.84352269439282,89.2534519248775,-140.8686549062891
frame000360.png,-9.913565265265492,6.962617844941617,2.725505846200602,-18.59462810809613,89.19830846033526,-144.3130455737193
frame000361.png,-9.821441283553858,6.876500381847688,2.742154274016037,-38.48868552187573,89.08988620779196,-166.5854298123192
frame000362.png,-10.0451431579686,6.649166956696721,2.709371239672809,-57.5967958079014,89.01732883835967,171.5131645370722
frame000363.png,-10.18245509581792,6.306440255779063,2.693247817713293,-61.66447392924567,89.16250457473848,165.4413417328505
frame000364.png,-10.430273829079,5.994680036781984,2.691497465817002,-60.04506679057155,89.12806933165702,166.4243352697813
frame000365.png,-10.66308435265394,5.723262918690203,2.71345478075483,-59.76510387750833,89.08660836870166,167.5359083226433
frame000366.png,-10.76480455617886,5.466173534279417,2.72112357046095,-42.07671384561565,89.44007825142218,-173.5372415872324
frame000367.png,-10.86791500011701,5.081625233249127,2.743354938020893,-54.88883113670263,89.37666718211534,174.8438119562121
frame000368.png,-12.25740797755927,6.564580676987083,3.103298926288619,12.14934308483967,89.80678628163218,-116.724732401925
frame000369.png,-12.4001959025022,5.88146822499168,3.120785325709256,28.08346592988033,89.81013504289081,-97.93689187617649
frame000370.png,-12.25899572324944,5.313089617163687,3.123913999125099,54.73950647059555,89.6027280684817,-69.29383978758945
frame000371.png,-12.25025728630855,4.783935801133817,3.140286816763908,40.01700321938829,89.6674834713786,-82.33658398394091
frame000372.png,-12.11530295191078,4.295971477083199,3.150324291302387,49.22633375165746,89.57678358044664,-71.73135945516222
frame000373.png,-12.14028478984753,3.767051305386603,3.1682683778421,21.04711988790166,89.71884659199631,-97.52164480955634
frame000374.png,-11.91119006338163,3.181420130987546,3.145765124460856,58.56420929942666,89.56108483992749,-59.0290959143211
frame000375.png,-11.96700369878333,2.473226191561839,3.177261930684139,55.69666755897615,89.77138341528868,-61.51179337987198
frame000376.png,-11.84558216687281,1.816908451834656,3.17873258658393,59.43017844564378,89.63320830697836,-56.7221993825734
frame000377.png,-11.85908317882071,1.149942364738737,3.174493685868638,50.97346648470101,89.74186417444184,-63.95868753374178
frame000378.png,-11.86800301575067,0.477928329097538,3.173958446980444,46.36657930272387,89.74234289992772,-67.22826927951209
frame000379.png,-11.81379706943729,-0.1487033849815189,3.166840585860229,51.03759807161047,89.63609483240693,-61.22349790205834
frame000380.png,-11.71776057403308,-0.852722431070791,3.178724441590945,57.3437116577245,89.69757663043323,-53.57727792473315
frame000381.png,-11.42832404578871,-1.529445762717093,3.187196824846854,62.33923730903521,89.53172426856395,-47.51495810690264
frame000382.png,-11.24138353941869,-2.258438010849346,3.184181858492999,57.27161530551118,89.63447652389034,-51.25244345283954
frame000383.png,-10.98452965634422,-3.018403378936422,3.195184750510663,58.15302302234169,89.59340411945132,-49.08556176933883
frame000384.png,-10.8122267671818,-3.833901153220217,3.164635778929944,56.19939437247354,89.63761918643567,-49.70522821130212
frame000385.png,-10.70156746185886,-4.579172414112569,3.205414075521059,41.68234213191356,89.71038584430515,-62.45668391579885
frame000386.png,-10.53185106614938,-5.2614196261393,3.192860310503607,42.06771372688311,89.60818118878855,-59.96385236057655
frame000387.png,-10.50175512912862,-6.005704129950836,3.20339134513483,14.35813952684221,89.73146914126178,-84.12906916390993
frame000388.png,-10.25960009089007,-6.695894609311612,3.180264345795134,60.86961762020664,89.53803006888791,-32.38174707328278
frame000389.png,-10.17606568710699,-7.265540009116464,3.191396547939769,27.92166758478871,89.55988369868807,-57.02873278305471
frame000390.png,-9.817765686340577,-7.769671734624212,3.206670174862338,38.77973957681321,89.40690170441196,-43.70758798242419
frame000391.png,-9.441818825957061,-8.344183593819039,3.272667034904356,38.13439617800258,89.38607492881803,-40.37308968684547
frame000392.png,-9.191488383358006,-8.823804471548275,3.271418911090439,19.17190734328995,89.5305895352904,-54.13836253098978
frame000393.png,-8.796979377187043,-9.209660952187797,3.233011316656313,32.89260930939701,89.27340579556255,-35.54433766483274
frame000394.png,-8.434962828245165,-9.695715145942495,3.246130553230351,32.11485950929612,89.39620070416788,-29.36840853272649
frame000395.png,-7.982454693358902,-10.00493656520981,3.226253791779135,20.4992207183029,89.20641495892296,-35.55022769168801
frame000396.png,-7.479945086057482,-10.37713014449782,3.231391991474597,22.22692465910707,89.30983312325391,-29.09235775097479
frame000397.png,-6.864542250495917,-10.64461110893628,3.212348890752615,21.04277623656718,89.26284306480721,-27.57982680546973
frame000398.png,-6.23010967636409,-10.9494941144512,3.178259273495561,15.62604215084685,89.3693669033202,-29.41647444485534
frame000399.png,-5.584593971140629,-11.2357903462868,3.145657214823487,16.33751698129484,89.39107075595741,-25.00458023111397
frame000400.png,-5.039528037948474,-11.51519024787788,3.129320850482122,5.196348249725948,89.35753024168358,-31.84649098080199
frame000401.png,-4.527504016518337,-11.88712500477692,3.129073637211485,-0.3043986561294918,89.50639974007476,-32.81927128353015
frame000402.png,-3.948581942143925,-12.06151023594285,3.123025519396573,-5.317287404196889,89.38228391705677,-35.58972322358247
frame000403.png,-3.34548747216888,-12.17688579811383,3.104133823170807,-8.22407190947605,89.38425198145035,-33.46719742766827
frame000404.png,-2.797877428618436,-12.03758688345903,3.090438981838885,-14.87313966238993,89.29213580275578,-34.26523573333241
frame000405.png,-2.329577000655566,-11.8991550923527,3.12054625325415,-22.65522628671876,89.28514815204647,-34.74488968350257
frame000406.png,-2.011159032642964,-11.65623299737304,3.123830859425965,-37.71499051073042,89.28805871478566,-45.47649245053172
frame000407.png,-1.548669669614603,-11.55054689566034,3.104145742837908,-39.35862318273716,89.4022351541781,-44.10778078320972
frame000408.png,-1.110913136543192,-11.33834391474237,3.079231166635334,-37.36594143674955,89.32274831766297,-40.98822447733793
frame000409.png,-0.9152964632893981,-11.39478765557005,2.777323516834103,-52.09395304069002,89.30436745801687,-57.18311800960683
frame000410.png,-0.9442190167605774,-11.33201336821953,2.743312371410519,-50.77936502463284,89.2559430600334,-56.62528495865351
frame000411.png,-0.9363725693594133,-11.30963685428433,2.732739925149663,-53.19169225115619,89.29798134224173,-60.01276173990116
frame000412.png,-0.959994807073887,-11.31187020609302,2.75776061490163,-60.70636927950579,89.35051122921594,-68.25012186227606
frame000413.png,-0.9019970803947245,-11.32425045537309,2.82391843159449,-59.62044340569005,89.44526207492964,-67.91078928368718
frame000414.png,-0.7589136205974236,-11.31345766290074,3.033822115337898,-52.16017125764208,89.48030834891887,-61.12430953557769
frame000415.png,-0.6057836791387206,-11.2304483425583,3.092150965488635,-56.3499708151152,89.50830084045967,-66.00197991047276
frame000416.png,-0.3888146674283863,-11.29857711406661,3.110300363491609,-66.42372839811216,89.60760528955942,-76.67909045450435
frame000417.png,-0.2309792949979643,-11.22675005329822,3.094617671467112,-57.5037230365073,89.56151680477004,-67.46490739037698
frame000418.png,0.151919266035178,-10.88468254116857,3.071341322576063,-16.04975481696047,89.4244678755918,-25.70490922077077
frame000419.png,0.8255975651604825,-10.70370557333078,3.056531366664645,4.060336954205265,89.51245453313177,-5.381455265550621
frame000420.png,1.550856803090913,-10.42848033174337,3.035431373473923,4.295632871048857,89.42956423057521,-5.49297158723884
frame000421.png,2.171876911929648,-10.12126099432808,2.98197394039124,-1.631901220067462,89.44499984553678,-11.08111816660433
frame000422.png,2.63494735627572,-10.08157830248861,2.963859337570341,-10.48906478687482,89.60037471410831,-19.03857316855096
frame000423.png,3.089740842537045,-9.963805866822341,2.903201619262602,-4.500194360989838,89.56099249323398,-12.23172662426359
frame000424.png,3.716387779536734,-9.946613859906947,2.891674513264877,0.1604804881635096,89.65932325528662,-4.680427758135528
frame000425.png,4.119925320832648,-9.886377828107946,2.8855653394765,176.1174392410659,88.17150675192909,179.673934485276
frame000426.png,4.54016099810886,-9.636527036092106,2.896949120809178,-29.98154334557382,89.52544467478734,-18.47119064285829
frame000427.png,4.926150168344835,-9.357792626936014,2.888503045569952,-20.24063282914521,89.38594623373052,-7.576939775935723
frame000428.png,5.555732634608648,-9.0494051749296,2.847147624804265,-8.947426441764222,89.46621899586955,4.341399497811932
frame000429.png,6.20721059555599,-8.707817848957591,2.838139881927924,-4.414268784496413,89.44744754285011,9.250493904799317
frame000430.png,6.670345750356672,-8.428672722517218,2.833767530966258,-14.17426232265385,89.53624833840351,-0.18004771225049
frame000431.png,7.172292022824989,-8.293595015207993,2.812319210177583,-10.07624297464627,89.53436484350337,5.04051075461242
frame000432.png,7.76215085445095,-8.004824718349324,2.776638184286513,-8.127976019830037,89.473894857235,8.156118554425108
frame000433.png,8.459872088957075,-7.651065162149941,2.718207042684085,-3.73846204443391,89.49549961445031,13.90352914569497
